support;itemsets
0.907563025210084;[4068, 2708, 2956]
0.907563025210084;[4120, 4026, 4030]
0.907563025210084;[4120, 4026, 2708, 4030]
0.907563025210084;[3658, 4030, 4066]
0.907563025210084;[3658, 2708, 4030]
0.907563025210084;[4068, 4066, 2956]
0.907563025210084;[4026, 3658, 4030]
0.907563025210084;[3658, 2708, 4030, 4066]
0.907563025210084;[4066, 4068, 2744, 4026, 4124]
0.907563025210084;[4026, 3658, 4030, 4066]
0.907563025210084;[4068, 2708, 2744, 4026, 4124]
0.907563025210084;[4026, 2708, 3658, 4030]
0.907563025210084;[4120, 2708, 4148]
0.907563025210084;[4016, 2708, 3636, 2742]
0.907563025210084;[4068, 4030]
0.907563025210084;[4016, 4120, 3658, 3636]
0.907563025210084;[4066, 3658, 4016, 3636, 2708, 4120]
0.907563025210084;[4066, 4016, 3636, 2708, 4120]
0.907563025210084;[3658, 4016, 3636, 2708, 4120]
0.907563025210084;[4066, 3658, 4016, 3636, 4120]
0.907563025210084;[4016, 2708, 4120, 3636]
0.907563025210084;[4016, 4120, 4066, 3636]
0.907563025210084;[4066, 4068, 3658, 4016, 2708, 3636, 4026]
0.907563025210084;[3658, 4030]
0.907563025210084;[4066, 4068, 4016, 2708, 3636, 4026]
0.907563025210084;[4068, 3658, 4016, 2708, 3636, 4026]
0.907563025210084;[4066, 4068, 3658, 4016, 3636, 4026]
0.907563025210084;[4068, 4016, 2708, 3636, 4026]
0.907563025210084;[4066, 4068, 4016, 3636, 4026]
0.907563025210084;[4068, 3658, 4016, 3636, 4026]
0.907563025210084;[4016, 3636, 2742]
0.907563025210084;[4068, 4026, 3636, 2742]
0.907563025210084;[4068, 4120, 3636, 2742]
0.907563025210084;[4068, 3636, 2708, 2742, 4026]
0.907563025210084;[4066, 4068, 3636, 2742, 4026]
0.907563025210084;[4068, 3658, 3636, 2742, 4026]
0.907563025210084;[4066, 4068, 3636, 2708, 2742, 4026]
0.907563025210084;[4068, 3658, 3636, 2708, 2742, 4026]
0.907563025210084;[4066, 4068, 3658, 3636, 2742, 4026]
0.907563025210084;[4066, 4068, 3658, 3636, 2708, 2742, 4026]
0.907563025210084;[4068, 3636, 2708, 2742, 4120]
0.907563025210084;[4066, 4068, 3636, 2742, 4120]
0.907563025210084;[4068, 3658, 3636, 2742, 4120]
0.907563025210084;[4066, 4068, 3636, 2708, 2742, 4120]
0.907563025210084;[4068, 3658, 3636, 2708, 2742, 4120]
0.907563025210084;[4066, 4068, 3658, 3636, 2742, 4120]
0.907563025210084;[4066, 4068, 3658, 3636, 2708, 2742, 4120]
0.907563025210084;[4016, 4068, 4026, 3636]
0.907563025210084;[4016, 4120, 3636]
0.907563025210084;[4066, 4068, 3658, 2708, 3636, 4120, 4026]
0.907563025210084;[4016, 4120, 3658, 2708]
0.907563025210084;[4016, 4068, 2742]
0.907563025210084;[4016, 4068, 2708, 2742]
0.907563025210084;[4016, 4066, 4068, 2742]
0.907563025210084;[4066, 4068, 4016, 2708, 2742]
0.907563025210084;[4026, 3658, 4016, 2742]
0.907563025210084;[4066, 3658, 4016, 2742, 4026]
0.907563025210084;[3658, 4016, 2708, 2742, 4026]
0.907563025210084;[4066, 3658, 4016, 2708, 2742, 4026]
0.907563025210084;[4016, 4120, 3658]
0.907563025210084;[4016, 4120, 4066, 2742]
0.907563025210084;[4016, 4120, 4026, 4066]
0.907563025210084;[4066, 4016, 2708, 2742, 4120]
0.907563025210084;[4066, 4016, 2708, 4120, 4026]
0.907563025210084;[4016, 4120, 4066, 3658]
0.907563025210084;[4066, 3658, 4016, 2708, 4120]
0.907563025210084;[4066, 4068, 2708, 3636, 4120, 4026]
0.907563025210084;[4120, 3658, 4068, 2742]
0.907563025210084;[4120, 4026, 4068, 3658]
0.907563025210084;[4066, 4068, 3658, 2742, 4120]
0.907563025210084;[4068, 3658, 2708, 2742, 4120]
0.907563025210084;[4066, 4068, 3658, 2708, 2742, 4120]
0.907563025210084;[4066, 4068, 3658, 4120, 4026]
0.907563025210084;[4068, 3658, 2708, 4120, 4026]
0.907563025210084;[4066, 4068, 3658, 2708, 4120, 4026]
0.907563025210084;[4068, 4120, 4026, 3636]
0.907563025210084;[4068, 3658, 3636, 4120, 4026]
0.907563025210084;[4066, 4068, 3636, 4120, 4026]
0.907563025210084;[4068, 2708, 3636, 4120, 4026]
0.907563025210084;[4066, 4068, 3658, 3636, 4120, 4026]
0.907563025210084;[4068, 3658, 2708, 3636, 4120, 4026]
0.907563025210084;[4016, 3658, 3636, 2742]
0.907563025210084;[4016, 4066, 3636, 2742]
0.907563025210084;[4066, 3658, 4016, 3636, 2742]
0.907563025210084;[2744, 4120, 4026, 4066]
0.907563025210084;[2744, 4020]
0.907563025210084;[2744, 3658, 4068]
0.907563025210084;[2744, 4066, 4068, 3658]
0.907563025210084;[2744, 4068, 3658, 2708]
0.907563025210084;[2744, 4026, 4068, 3658]
0.907563025210084;[4066, 4068, 3658, 2708, 2744]
0.907563025210084;[4066, 4068, 3658, 2744, 4026]
0.907563025210084;[4068, 3658, 2708, 2744, 4026]
0.907563025210084;[4066, 4068, 3658, 2708, 2744, 4026]
0.907563025210084;[2744, 4120, 2742]
0.907563025210084;[2744, 4120, 4066]
0.907563025210084;[2744, 4120, 4026, 2742]
0.907563025210084;[2744, 4120, 2708, 2742]
0.907563025210084;[2744, 2708, 2742, 4120, 4026]
0.907563025210084;[2744, 4120, 4066, 2708]
0.907563025210084;[4068, 3658, 4016, 4020, 2708, 4026]
0.907563025210084;[4066, 2744, 2708, 4120, 4026]
0.907563025210084;[2744, 4066, 4016]
0.907563025210084;[2744, 4066, 2708, 4016]
0.907563025210084;[4026, 4066, 4016, 2744]
0.907563025210084;[4066, 4016, 2708, 2744, 4026]
0.907563025210084;[2744, 4020, 4016]
0.907563025210084;[2744, 4020, 2708]
0.907563025210084;[2744, 4026, 4020]
0.907563025210084;[2744, 4020, 2708, 4016]
0.907563025210084;[2744, 4026, 4020, 4016]
0.907563025210084;[2744, 4026, 2708, 4020]
0.907563025210084;[4016, 4020, 2708, 2744, 4026]
0.907563025210084;[2744, 4030]
0.907563025210084;[4120, 4030]
0.907563025210084;[4066, 4068, 3658, 4016, 4020, 2708, 4026]
0.907563025210084;[4066, 4068, 3658, 4016, 4020, 4026]
0.907563025210084;[3658, 4016, 3636, 2708, 2742]
0.907563025210084;[4020, 2708, 2742, 4120, 4026]
0.907563025210084;[4066, 4016, 3636, 2708, 2742]
0.907563025210084;[4066, 3658, 4016, 3636, 2708, 2742]
0.907563025210084;[4066, 4020, 2742]
0.907563025210084;[4066, 2708, 2742, 4020]
0.907563025210084;[4026, 4020, 2742, 4066]
0.907563025210084;[4016, 4066, 4020, 2742]
0.907563025210084;[4066, 4020, 2708, 2742, 4026]
0.907563025210084;[4066, 4016, 4020, 2708, 2742]
0.907563025210084;[4066, 4016, 4020, 2742, 4026]
0.907563025210084;[4066, 4016, 4020, 2708, 2742, 4026]
0.907563025210084;[4120, 4020, 2742]
0.907563025210084;[4120, 4020, 2708, 2742]
0.907563025210084;[4120, 4026, 4020, 2742]
0.907563025210084;[4120, 4016, 4020, 2742]
0.907563025210084;[4016, 2708, 4020, 2742, 4120]
0.907563025210084;[4066, 4068, 3658, 4016, 4020, 2708]
0.907563025210084;[4016, 4020, 2742, 4120, 4026]
0.907563025210084;[4016, 2708, 4020, 2742, 4120, 4026]
0.907563025210084;[3658, 4068, 4020]
0.907563025210084;[3658, 4068, 4066, 4020]
0.907563025210084;[4068, 3658, 2708, 4020]
0.907563025210084;[4026, 4068, 3658, 4020]
0.907563025210084;[4016, 3658, 4068, 4020]
0.907563025210084;[4066, 4068, 3658, 4020, 2708]
0.907563025210084;[4066, 4068, 3658, 4020, 4026]
0.907563025210084;[4066, 4068, 3658, 4016, 4020]
0.907563025210084;[4068, 3658, 4020, 2708, 4026]
0.907563025210084;[4068, 3658, 4016, 4020, 2708]
0.907563025210084;[4068, 3658, 4016, 4020, 4026]
0.907563025210084;[4066, 4068, 3658, 4020, 2708, 4026]
0.907563025210084;[4068, 2708, 4066, 2956]
