0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
-24.31449829346426,-23.213525422219472,77.55521049013137,1.0111049687400349,-0.0917181638377388,-0.9586495866830228,-0.4238806238126426,0.5493140305791651,-4.35674575580234,-1.283255252878341,-6.030070292410455,-6.150011401607882,0.23112014553057827,0.09372814222703785,-1.2141392904236383,-17.621250370877515,-53.7986083465085,-1.835375414825956,-1.444077250010365,83.4570121628621,2
-21.3237456619337,-18.09778660376423,-16.342950549573587,-3.977015604866442,-2.2542102555784074,-3.7601106339950885,-0.8832186454436904,1.1261402795217341,-8.539658351023366,-2.3229472597623095,-10.525965682875208,-7.644298816453212,0.2567228924850439,0.08145295206264327,-0.996555914706583,-9.86912100611031,4.428693909729833,-5.218578664793184,-3.79159447503995,-5.037972230779809,13
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,2
-22.62889386228625,-3.2743845992006704,-16.086426768497173,-4.065480305063042,-2.377863482423785,-4.311462526796888,-28.26897294831937,-12.757907043177092,15.339070240146127,0.902059290078492,2.0201676885332263,-1.7497431585868786,0.07038731614997293,0.04726063457836154,-2.384176838108426,-1.7489341941815588,1.1371605471266524,-6.732800115650087,21.456805779203005,-0.47078852469806254,99
-21.21900908398731,-17.952164872316363,-15.962546661149505,-3.843481124774811,-2.163314291055835,-3.5628965180218426,-0.8026281818713333,1.0210496704876917,-7.692267546276863,-2.0679771249907106,-9.322880497645468,-6.568428680719292,0.21952876527821288,0.0691948649535827,-0.845763874967497,-8.338231454915409,3.7176898753987397,-4.237303361425612,-3.0686164903487834,-3.808677383625331,99
-21.745572317652428,-18.705825653037266,-18.264364482631333,-4.757831589476849,-2.845118344002334,-5.353093935328365,-3.1981092402482227,4.589659551143558,-56.310112155522056,58.63311256144069,79.12883924391507,8.928283954307672,-0.255423337583281,-0.06640758835472524,0.7894971650721939,6.89689218666797,-2.611889933226097,1.4228047112684896,0.9632462679013188,0.2586718312191766,2
-26.838725780156505,48.44207266482083,-13.335180590849234,-3.4898302838054187,-2.069727858606577,-3.8338647016198433,-27.71983801990617,-12.60823271321015,15.5182144803002,0.9409163926566573,2.0443395919994294,-5.027333225198925,0.2837996218055515,0.5864457145371155,-45.97428418705541,19.901637336244534,-3.5768118444170844,6.3318300621565236,-23.198733910253544,-0.06986756674201766,99
-21.12548182355105,-17.82226711162375,-15.624996611687658,-3.7254168936280196,-2.0831406888286104,-3.389700959781989,-0.7328614977085234,0.9301448919385761,-6.9609126930873115,-1.8488115939744687,-8.290560855103232,-5.654882765399746,0.18799934509916352,0.05882803884757193,-0.7182705839499989,-7.045885509874647,3.1188116450686914,-3.4202270640274506,-2.467303869122448,-2.810052900226024,4
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,4
-20.919484834317096,-17.536243295779112,-14.882758585236987,-3.4660475463388054,-1.9071191590434782,-3.0098689674278902,-0.5804017835251503,0.7315306070959664,-5.363878098777551,-1.3706948134276242,-6.039471091823699,-3.6677050985513224,0.1194420967849871,0.03629863241835799,-0.4412177378119761,-4.2385201577644,1.818531396157499,-1.6507906252409834,-1.1654467404635822,-0.6589511403823014,13
297.62585793781176,5.189734840432529,-21.046130148542893,318.66137105867824,5.269554048215486,0.839277670887585,0.425663129675314,-0.5588910704222175,5.0360475573782555,17.524407127569884,-7.645559788805888,-0.14303802257584572,-18.34238548188654,-0.007892919092643677,0.08475654397985219,0.7432085198349766,-0.31070159800437763,0.30394384622899323,0.21812936998863441,0.20501764329216113,9
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,14
-21.884578278069153,-18.910998225743914,-19.008178682611415,-5.098734441017323,-3.1289674621579016,-6.30700112568351,58.50946054751651,-18.606104762946636,42.769603254684974,4.761713838372454,16.694884651406998,4.311636053520425,-0.12730248389408574,-0.03415622095325444,0.40831251606427105,3.624533032044465,-1.3966949594508598,0.7791557817776874,0.5270003759545403,0.12325938299842737,14
-22.747054733411463,-20.59508137919658,35.18630942996198,-1.029369697229747,-0.9153120346716164,-1.8794580698487113,-0.48820010870493,0.6233019187749234,-4.745883853898972,-1.3051943464584468,-5.9600684586178865,-5.134017225322053,0.18742137349277238,0.07281993814709643,-0.938253284442742,-13.183925099130915,-38.005667272669925,-1.2113739705067381,-0.92889823266496,31.428305068908532,13
-20.91765561049066,-17.53373065430658,-14.876582401970667,-3.4639710310512686,-1.9057463511327815,-3.0070483546073294,-0.579453177773155,0.7303076894270284,-5.354339940984252,-1.3679971901618913,-6.027090796386961,-3.6584352517916328,0.11913131397077878,0.036200593951826836,-0.4400183839720321,-4.226706637077095,1.8132845466457341,-1.6452059781200612,-1.161449200490149,-0.6560622884698273,4
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,99
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,13
-21.386128055755723,-18.18449118590477,-16.569067278142843,-4.056298452087733,-2.308136167338481,-3.876948625812817,-0.9307428712230834,1.1880964344658964,-9.038872184593773,-2.4729569680009424,-11.233385645202802,-8.274757194727714,0.27850662519502795,0.0886266994822379,-1.0847959178079531,-10.76450668672095,4.84424152526897,-5.7899242762801775,-4.212388371498505,-5.747917581127434,13
-21.131708627640915,-17.83089259923184,-15.647121603406022,-3.733086617880722,-2.0883181561441497,-3.400765374291993,-0.737161145632942,0.9357361709413882,-7.005641261231809,-1.8620786479814668,-8.352773119530438,-5.708486080843974,0.18984142812426652,0.059430096453046255,-0.7256694467245626,-7.120585023001646,3.1532288311619783,-3.4657974283443127,-2.5007405092275103,-2.8621997836336774,14
-22.779630733506956,-20.647086233476266,35.91175541667577,-0.9929263930349675,-0.8986654667962732,-1.8512948802129527,-0.4684284174508342,0.5963228455689806,-4.497216696488086,-1.2088126398641017,-5.4487877914112435,-3.9928937154423507,0.1377179079144849,0.04752397593173274,-0.5961688728966346,-7.160750245285442,-11.69059048855674,-1.4860429352672515,-1.0690866280897737,-12.404216784969922,9
-21.386128055755723,-18.18449118590477,-16.569067278142843,-4.056298452087733,-2.308136167338481,-3.876948625812817,-0.9307428712230834,1.1880964344658964,-9.038872184593773,-2.4729569680009424,-11.233385645202802,-8.274757194727714,0.27850662519502795,0.0886266994822379,-1.0847959178079531,-10.76450668672095,4.84424152526897,-5.7899242762801775,-4.212388371498505,-5.747917581127434,2
315.4523535372449,7.6596655595276815,-8.207171317864582,-70.86902120260231,-6.805556609274235,309.74992285261277,1.608533382931063,-2.1326984171328607,20.14728546795356,82.93229570100321,-40.73060124004228,0.6398322023331342,103.64871348747053,0.027251680675143455,-0.3002810761356864,-2.0288813159048114,0.6110974293377164,-0.15752974130176817,-0.09760303611713292,0.02531816560141415,2
-26.561870771774384,36.62519257112689,-16.630978787589456,-4.7075416442545945,-2.9662219533162055,-6.233039408502637,-88.19553336729707,-42.59660829148961,64.21012227175582,7.013578994823851,25.13109931474315,9.151636916553539,-0.32082805698991196,-0.2522839354282688,15.295547656944064,1.0630680045008447,-1.9340834945393945,9.640093297148002,-31.688425134866726,0.27919749974904406,13
-20.90865566922341,-17.521376864704305,-14.846321215568045,-3.4538213173994765,-1.8990470566977862,-2.9933244436153283,-0.5748838163905511,0.724420300845825,-5.308495733773802,-1.3550694448156237,-5.9678380461613445,-3.6144157260707295,0.11765724227266418,0.03573601926459073,-0.4343413915677364,-4.170857296250477,1.7885226464961745,-1.6190930439767546,-1.1427732699773343,-0.6427905067782312,14
-21.384130072869826,-18.181718893530306,-16.561896883966426,-4.053798459120718,-2.3064420603222926,-3.8733027639912128,-0.9292921880071576,1.186207474240013,-9.023703761361856,-2.4684268435727486,-11.212079009931887,-8.256063907731782,0.2778623390348403,0.08841525822363572,-1.082196177180506,-10.738187281903855,4.832066908158689,-5.773465507542208,-4.200286672811604,-5.728181998337737,2
-21.208838962621442,-17.945960568853355,-16.074007548056745,-3.9260643913735107,-2.2451889344824,-3.8870091828377142,-5.275427293449138,48.80507352913962,14.173084204568589,0.49933819457114614,0.5802477372018313,-1.650400633717868,0.058040370032786726,0.01911879232696928,-0.23489512600677565,-2.3552987200620916,1.0634900856267322,-1.134969596293922,-0.8096315245441811,-0.5287542199877674,13
-21.513364470092707,-18.38142008989588,-17.407243653833525,-4.4619185862450115,-2.650788116166505,-5.008700171839601,34.76267093418223,-10.82605180766306,23.3417786662302,2.2721167674809544,7.441995031926505,1.0147251299037725,-0.02514162204787268,-0.004926960944405737,0.05512632098843567,0.3481313066159533,-0.05256260993118552,-0.2539615286436969,-0.19387992678063928,-0.22313523629303747,99
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,4
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,13
-20.91770859764051,-17.533803338477952,-14.876759871373789,-3.4640304268950213,-1.905785500512271,-3.007128355827658,-0.5794796112921828,0.7303417342170071,-5.354604747290887,-1.3680717175647747,-6.027432101872033,-3.658687633537133,0.11913975887900405,0.03620325155537173,-0.44005087377306784,-4.227026072714771,1.8134260515475806,-1.6453545865343888,-1.161555445976014,-0.6561371250413192,6
-20.94711404468546,-17.574249183508282,-14.976831145960228,-3.497826330569169,-1.928194147221237,-3.0534151967758008,-0.5953174280300643,0.7507784811387301,-5.51442710606226,-1.4134895507198957,-6.236300831276091,-3.816990160153001,0.12445714920628818,0.03788462018613626,-0.4606326143479846,-4.430115001759585,1.9038535610720833,-1.742862709634278,-1.2314338153737427,-0.707899501369991,2
-21.087643480034124,-17.819088633674802,-10.137902500464147,-3.2310682568522835,-1.8103141498546154,-2.8968792874321068,-0.5697014957032704,0.7187331839820729,-5.285122399611348,-1.358390517991547,-6.0026226471159605,-3.760290235897633,0.12386820154752703,0.03871012745511018,-0.47400781112588375,-4.823836239478152,-0.7039897438031436,-1.656932183377456,-1.1770304984128679,3.4866027119664316,99
-30.18817687558739,-33.283014743286515,264.7948932819015,11.070861400749155,4.308133770627103,4.853523379157131,0.6519516983846517,-0.8167066907420757,5.913313468072302,1.5029477219386917,6.653205076538446,4.780243229255001,-0.16820636390122595,-0.061354423859584825,0.7795435429340213,10.226821584412676,24.531127840190877,1.3391344127276468,0.9924472823159997,-18.194230940316633,13
-25.85411095030967,-25.897366453218442,131.64794077151848,4.080036379389425,1.2996626430549545,1.0041962108013005,0.03634179040641425,-0.043761628256613956,0.3042050820610691,0.09873310782070958,0.5409943426053706,2.180388778993896,-0.10562548006027032,-0.062132714402859966,0.8574140603973209,16.715625388425643,85.17956130702525,-3.4851915936127766,-2.465238992111844,90.15436943143294,4
-25.016900623849097,17.908827801576,-17.48163991765673,-4.842004981450411,-3.0139438087574506,-6.189628457863788,-78.92426671438147,-37.836826751194856,55.76760516816662,5.821598396393983,20.40976793100399,6.302372039876514,-0.21280259269273774,-0.15465725624964655,9.120009008748955,1.0293496617547082,-1.243810536443391,6.247259205903184,-22.165940086584534,-0.15864622543438492,2
-21.21900908398731,-17.952164872316363,-15.962546661149505,-3.843481124774811,-2.163314291055835,-3.5628965180218426,-0.8026281818713333,1.0210496704876917,-7.692267546276863,-2.0679771249907106,-9.322880497645468,-6.568428680719292,0.21952876527821288,0.0691948649535827,-0.845763874967497,-8.338231454915409,3.7176898753987397,-4.237303361425612,-3.0686164903487834,-3.808677383625331,13
-66.92571141625473,541.7334064576751,13.507768458043152,2.3166100204307454,1.1422810601862836,1.620572652212876,1.8701699339743207,0.4260168086876888,1.4458489303162967,0.5967679109509034,2.902037743013985,4.4066911783385105,-0.21634857176747188,-0.376367476376398,28.650318802011245,-10.917694640604578,1.5728205951829313,2.3993343398425577,-10.380564652277702,-0.0996931358527756,13
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,99
-21.93230927472623,-18.970889028591216,-19.040663087708378,-5.05708574259961,-3.0637491253479485,-5.905496839967056,-3.8401528636264657,5.5380842374851875,-68.91624113766909,73.659467420387,100.57015816649039,12.204063059373018,-0.35345985752978937,-0.09351009224543876,1.1140774291328737,9.848324845897007,-3.7948754299574365,2.276156173532253,1.5567619249666915,0.542739853144964,14
-43.36308544674185,250.06827968161565,-2.75690928326058,-1.2358709810760606,-0.8246807158733033,-1.6601327325946458,1.3285835705572522,1.8920215373829703,-9.091568346415944,-2.6855079299641913,-13.241690699901818,-29.34354365530375,1.575604065859261,3.15504112355466,-245.77821478827676,105.24054736225595,-18.670713727936313,10.91605442661139,-22.9548520162557,0.6256826370058703,4
-20.906650034463684,-17.518640150624705,-14.839845311256397,-3.4517136428740773,-1.8976882405147826,-2.990682607628064,-0.574261647882579,0.7236457305510607,-5.303126705035769,-1.3539691286115902,-5.963798048805775,-3.6189705298560617,0.11788001481929042,0.0358457274531405,-0.43574978619728505,-4.188980751816408,1.8002274422769244,-1.1745149964539179,-1.0285699568849254,-0.6318097485079138,4
-29.876430495644527,-32.74573443503359,254.52792372668156,10.508150817437969,4.058621364718422,4.515221692897678,0.5828715215197426,-0.728453804284094,5.237689386781926,1.3130227738719287,5.773849355839164,3.904788524916675,-0.13493596732462382,-0.04745418727377446,0.5992381463381385,7.518330530292486,15.45797567796578,1.2055380724249178,0.881179444145419,-12.111507871510703,14
-21.76035529938481,-18.72586448203788,-18.30950351628927,-4.771662984870231,-2.8535042255602683,-5.366419914962464,-3.1838649150295426,4.566243713412485,-55.9086606109772,57.96225587884712,78.05298234189749,8.65765600614988,-0.2468154392927305,-0.06382546531110932,0.7584271235891632,6.600600772837928,-2.48518724195648,1.3024372849188302,0.8775457736866444,0.19777604861453718,4
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,9
-24.97005165424117,17.499695257604753,-17.454633496584027,-4.827640197514044,-3.0024754666112043,-6.157339852519652,-78.20987503033292,-37.48800167099048,55.228568322037425,5.76155211166526,20.195146291899608,6.242804535556037,-0.21103596880560435,-0.15403989506822413,9.10091211998749,0.9929517821705579,-1.230885060220066,6.396199330689729,-22.822868265425996,-0.1642222247059606,99
-21.24044117135913,-17.982058915428624,-16.041866280182955,-3.871621083906387,-2.182602334699103,-3.6052712139084497,-0.8206529756371496,1.0446047004271952,-7.8833689124421635,-2.1261090316094355,-9.59847157530202,-6.821742790569751,0.22832412765147797,0.07211106607930624,-0.8816609677185521,-8.704113383830737,3.8885820997136378,-4.479990269187822,-3.2479218912924765,-4.130965796367562,99
-21.21900908398731,-17.952164872316363,-15.962546661149505,-3.843481124774811,-2.163314291055835,-3.5628965180218426,-0.8026281818713333,1.0210496704876917,-7.692267546276863,-2.0679771249907106,-9.322880497645468,-6.568428680719292,0.21952876527821288,0.0691948649535827,-0.845763874967497,-8.338231454915409,3.7176898753987397,-4.237303361425612,-3.0686164903487834,-3.808677383625331,11
-21.713157675031717,-18.667373495687265,-18.285353144746686,-4.814908613066032,-2.917671214965444,-5.742264051122346,48.710182128428315,-15.404979159165316,34.84279717872067,3.76124324856265,13.001105267323577,3.046965167963205,-0.08834659085072631,-0.023087440705523894,0.27505356647173657,2.395788164775747,-0.8970023700815606,0.4122620951805776,0.27220578730598494,0.012859048747332718,13
52.31600178618828,-12.853476476728474,-16.106296166185007,-21.06283247634918,-4.117550908476327,104.36705423939341,-1.0020508685731404,1.4384267800045378,-16.612281658347058,-92.45785482928102,51.23642838702582,3.472484486613823,-10.314068492086763,-0.028597465554798116,0.32854736416393443,2.7697433252747032,-1.010172536391175,0.46081442202416556,0.30678746982975996,0.10733480876401574,14
-22.34586045079325,-19.567334618857675,-20.957060869794716,-5.859018198971302,-3.6896111517471604,-7.752254798964861,-28.32213796173793,286.25284103789863,112.4173920373526,10.218195348710431,35.49047303069884,9.998857989662879,-0.3019424996191977,-0.08372919877813602,1.0042002625380015,9.120288670641097,-3.635937739723431,2.4724547600820395,1.7071062620941893,0.6914661158944214,2
-20.90856778064022,-17.521247182740623,-14.845893518412561,-3.4536521152483872,-1.8989240064775361,-2.993029507991288,-0.5747369043902044,0.7242274850682403,-5.306914917056893,-1.3545830218782735,-5.965526280858179,-3.6123277802340383,0.11758545049128075,0.035712919978441025,-0.43405235015019533,-4.1679398289503755,1.787182668719641,-1.6174169719370022,-1.141557152495942,-0.641680705111375,16
-24.294245881200627,16.56271497827221,-15.31937284755579,-3.9840872035477704,-2.3770504859411257,-4.512556934402193,-43.82318648863761,-20.69279224791094,29.20842568337049,2.8268823044407196,9.605726533787355,2.612490946042212,-0.0880633314932557,-0.06393090973132692,3.742603446527354,0.5106853538445912,-0.5873657502298826,6.118682682398098,-23.7751922402375,-0.10939887357877492,13
-65.34120948007369,530.3084282010391,15.35166794462776,3.164063865678915,1.8029463979245344,3.4686149450051498,46.04494149156808,22.1348203204183,-32.756732757020124,-3.3605623850550725,-11.490847895683245,0.44447985878217233,-0.12145783180698184,-0.46269889008598736,38.25742816180742,-20.34340991555774,4.413643299346993,1.0311840108025023,-13.341066101302253,-0.5267142370127982,13
-22.267733969893808,-19.456236120650583,-20.627004868052204,-5.72958819462291,-3.5934939661005205,-7.497951145561485,-26.861945021893575,271.2398239416048,106.24261230878211,9.613876916664251,33.32989000409569,9.297748962985155,-0.2803736923410192,-0.07759820854445994,0.9304738655731117,8.44035091078732,-3.359152884864676,2.2665489523220717,1.563869323643995,0.6258340915685426,14
-20.91770859764051,-17.533803338477952,-14.876759871373789,-3.4640304268950213,-1.905785500512271,-3.007128355827658,-0.5794796112921828,0.7303417342170071,-5.354604747290887,-1.3680717175647747,-6.027432101872033,-3.658687633537133,0.11913975887900405,0.03620325155537173,-0.44005087377306784,-4.227026072714771,1.8134260515475806,-1.6453545865343888,-1.161555445976014,-0.6561371250413192,99
-24.570967386497625,-23.726654607938656,94.03560919106893,2.1660594361715404,0.4945048998257223,0.020137046925372926,-0.09377442278747093,0.11780957875977559,-0.8336872327326957,-0.1752711930329866,-0.6473726082565939,1.0923029108380995,-0.059722517182447664,-0.03824549717617415,0.5278055452979822,10.44431001849907,52.71184165063102,-1.3592885435907038,-0.8810071301087655,-47.92744055580484,13
-21.325743644819603,-18.10055889613869,-16.35012094375002,-3.9795155978334615,-2.255904362594598,-3.7637564958166925,-0.8846693286596147,1.1280292397476173,-8.554826774255286,-2.3274773841904963,-10.54727231814612,-7.662992103449142,0.25736717864523423,0.08166439332124444,-0.9991556553340379,-9.895440410927405,4.440868526840117,-5.235037433531162,-3.803696173726853,-5.057707813569509,13
-21.12348384066514,-17.81949481924928,-15.61782621751124,-3.722916900661003,-2.0814465818124215,-3.3860550979603836,-0.7314108144925975,0.9282559317126925,-6.945744269855389,-1.8442814695462784,-8.26925421983232,-5.636189478403817,0.18735505893897433,0.058616597588969165,-0.7156708433225488,-7.019566105057557,3.1066370279584077,-3.403768295289477,-2.455202170435545,-2.790317317436329,9
-21.091675563180694,-17.775319315584213,-15.503059224022808,-3.6827808197804495,-2.054193850895068,-3.3271906965754336,-0.7077071790771892,0.8973709080988105,-6.697273925463228,-1.7698258767015054,-7.9185572235754496,-5.3258541572595925,0.17664434007821975,0.05509488030552172,-0.6723602641237292,-6.580541206684915,2.9031877922140774,-3.1261512105922846,-2.2508900469352406,-2.4507724287874497,4
-21.086307975145424,-17.76787344669431,-15.483826584604277,-3.676081937785999,-2.049657535681599,-3.317441154037883,-0.7038473767551403,0.892346526494003,-6.6569638896707914,-1.7578071439295044,-7.862071576199511,-5.276532449715297,0.17494580111955096,0.05453811441150911,-0.6655153887302127,-6.51129906856203,2.871195188691154,-3.083173474111712,-2.2193109472301957,-2.4000525596587723,14
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,2
-21.21900908398731,-17.952164872316363,-15.962546661149505,-3.843481124774811,-2.163314291055835,-3.5628965180218426,-0.8026281818713333,1.0210496704876917,-7.692267546276863,-2.0679771249907106,-9.322880497645468,-6.568428680719292,0.21952876527821288,0.0691948649535827,-0.845763874967497,-8.338231454915409,3.7176898753987397,-4.237303361425612,-3.0686164903487834,-3.808677383625331,9
-21.386128055755723,-18.18449118590477,-16.569067278142843,-4.056298452087733,-2.308136167338481,-3.876948625812817,-0.9307428712230834,1.1880964344658964,-9.038872184593773,-2.4729569680009424,-11.233385645202802,-8.274757194727714,0.27850662519502795,0.0886266994822379,-1.0847959178079531,-10.76450668672095,4.84424152526897,-5.7899242762801775,-4.212388371498505,-5.747917581127434,13
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,2
-21.164144101284997,-17.881996275797796,-15.873286817684809,-3.8420013696018285,-2.1789306532165256,-3.683475217312493,-1.312381956257498,1.8086679531355314,-19.52281020944056,15.167238853810437,17.348032504743088,-0.28609461953178844,0.019181425790513507,0.008976855806600403,-0.11398923146983282,-1.2882523082701456,0.6507590050530065,-0.8628265893783243,-0.6212850087632362,-0.43982435271390025,13
-20.929149010434724,-17.549587555631717,-14.916403920786093,-3.4775565260989336,-1.9148146277818678,-3.026006838323052,-0.5861991811085874,0.7390309857043412,-5.422974073783277,-1.3877135832345022,-6.118191717718344,-3.7294163426406524,0.12152492888264708,0.03695917937431436,-0.44934864213595777,-4.319155078286722,1.8546874625427288,-1.691212107937536,-1.1945077660079555,-0.6817436224974678,13
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,2
-21.985646896501095,-19.047609955939592,-19.279796672111086,-5.1530504120758085,-3.1356735300754197,-6.095481767154546,-4.091771029360315,5.912205344835518,-73.98106046369043,79.8921017743329,109.58352214322589,13.68744580163426,-0.39834843116755825,-0.10610334730841137,1.2652347549962417,11.23645464270471,-4.359024282091102,2.711184429744221,1.8611628125534871,0.7053028824830759,14
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,2
-26.636291216974467,-27.184639572566667,150.4343515094364,4.883660713447284,1.5877601496347826,1.2195269760834622,-0.0634837790299069,0.09640217970470864,-1.0649838877779159,-0.46179163944947765,-2.4727498385926894,-5.067378152190194,0.2175403294378001,0.10906640042583957,-1.4641400059367782,-25.58064439234318,-111.64619073615403,2.05212295472371,1.3380648993389805,-3.8042605091152035,9
303.9201592359983,5.578646143456291,-21.270920574333925,321.96686709258995,5.268396170418009,2.9282467782467005,0.3419418584551304,-0.43530250832337475,3.491041548476233,7.663735698176129,-1.859111055132607,0.4993305854620015,-14.006095335943552,-0.010934516981969239,0.12667292350527917,1.133488179245617,-0.4647497035128545,0.38915743985031004,0.27445846342455466,0.1679600909682155,13
-21.932011004090793,-18.970703636300748,-19.043568566326186,-5.059127307328456,-3.0656887995122575,-5.912469028530791,-3.85631719158369,5.5626204183406,-69.2675013267398,74.1322367018505,101.27838327661945,12.342913132503883,-0.3577661614620303,-0.0947633716328496,1.129092334704565,9.988922880238704,-3.8536011674690833,2.327298548126477,1.5929564062278245,0.5666724387190695,14
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,9
-20.904848034123567,-17.516137980106922,-14.833338237481165,-3.4494316291727274,-1.8961341277715047,-2.9872985695969385,-0.5728108523117803,0.721744561166139,-5.28755137677554,-1.349107573743754,-5.9403996635080984,-3.5935229642255297,0.11695504278249771,0.03551407178622522,-0.4316198021094475,-4.143981113276457,1.7765426994930151,-1.6060976407072813,-1.133455040058119,-0.6358311199803273,2
-25.373148342310422,-25.100133657103346,119.13640567122101,3.4813596889669114,1.0560931672855256,0.7158776923188637,-0.029444938620353293,0.043860980906130526,-0.4664342570323527,-0.1963957685506496,-1.0524617174337456,-2.5611662149269576,0.11586005265637914,0.06296204223780358,-0.85912362918415,-16.010625670020808,-77.27860493445198,2.7296563746112015,1.9166834480139423,-56.293931139890425,9
