Incident,Sequence,Relevance,Support,Max Relevance,Min Relevance
99,"[(4120, 'DC'), (4148, 'DC'), (4026, 'DC')]",0.9601448692152917,0.6742857142857143,1.423943661971831,0.008136820925553321
99,"[(3658, 'DC'), (2956, 'DC'), (4124, 'DC')]",0.9601217532467533,0.6685714285714286,1.4360795454545454,0.008206168831168831
99,"[(2744, 'DC'), (4066, 'DC'), (2956, 'DC'), (4026, 'DC')]",0.960074318744839,0.6571428571428571,1.4609826589595376,0.008348472336911644
99,"[(2744, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC')]",0.9600252100840336,0.6457142857142857,1.486764705882353,0.008495798319327732
99,"[(4066, 'DC'), (4026, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2708, 'DC')]",0.9600252100840336,0.6457142857142857,1.486764705882353,0.008495798319327732
99,"[(3658, 'DC'), (4120, 'DC'), (4124, 'DC')]",0.9600000000000001,0.64,1.5,0.008571428571428572
99,"[(4068, 'DC'), (4124, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9600000000000001,0.64,1.5,0.008571428571428572
99,"[(2708, 'DC'), (4068, 'DC'), (2956, 'DC'), (2742, 'DC')]",0.9600000000000001,0.64,1.5,0.008571428571428572
99,"[(4120, 'DC'), (4124, 'DC'), (3636, 'DC')]",0.9600000000000001,0.64,1.5,0.008571428571428572
99,"[(4068, 'DC'), (2744, 'DC'), (2742, 'DC')]",0.9599743370402053,0.6342857142857142,1.5134730538922156,0.00864841745081266
99,"[(4066, 'DC'), (4026, 'DC'), (2742, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9599216027874564,0.6228571428571429,1.5411585365853657,0.008806620209059233
99,"[(4026, 'DC'), (2742, 'DC'), (4124, 'DC'), (3658, 'DC'), (2708, 'DC')]",0.9598387819077475,0.6057142857142858,1.584639498432602,0.009055082848186296
99,"[(2742, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC')]",0.9598387819077475,0.6057142857142858,1.584639498432602,0.009055082848186296
99,"[(4026, 'DC'), (2742, 'DC'), (4124, 'DC'), (3636, 'DC'), (2708, 'DC')]",0.9598387819077475,0.6057142857142858,1.584639498432602,0.009055082848186296
99,"[(4066, 'DC'), (4026, 'DC'), (4068, 'DC'), (4124, 'DC'), (2742, 'DC'), (2744, 'DC')]",0.9598101265822785,0.6,1.5996835443037976,0.009141048824593129
99,"[(4120, 'DC'), (4148, 'DC'), (2956, 'DC')]",0.9598101265822785,0.6,1.5996835443037976,0.009141048824593129
99,"[(4026, 'DC'), (2956, 'DC'), (2744, 'DC'), (4148, 'DC'), (2708, 'DC')]",0.9597511520737326,0.5885714285714285,1.6306451612903226,0.009317972350230415
99,"[(3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (2742, 'DC')]",0.9595932203389832,0.56,1.7135593220338983,0.009791767554479419
99,"[(4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC')]",0.9595254572417202,0.5485714285714286,1.7491349480968859,0.009995056846267919
99,"[(4066, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (2744, 'DC')]",0.9594905094905094,0.5428571428571428,1.7674825174825173,0.010099900099900099
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9594905094905094,0.5428571428571428,1.7674825174825173,0.010099900099900099
99,"[(4066, 'DC'), (4026, 'DC'), (4124, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9594905094905094,0.5428571428571428,1.7674825174825173,0.010099900099900099
99,"[(4066, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (2744, 'DC')]",0.9594548207975769,0.5371428571428571,1.7862190812720846,0.010206966178697626
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (2744, 'DC')]",0.959418367346939,0.5314285714285715,1.805357142857143,0.010316326530612246
99,"[(2744, 'DC'), (4066, 'DC')]",0.9591960890820207,0.7485714285714286,1.2813688212927756,0.007322107550244433
99,"[(2956, 'DC'), (4026, 'DC')]",0.9591960890820207,0.7485714285714286,1.2813688212927756,0.007322107550244433
99,"[(2708, 'DC'), (4068, 'DC'), (2742, 'DC')]",0.9590513833992094,0.72,1.3320158102766797,0.007611518915866741
99,"[(4068, 'DC'), (2744, 'DC'), (4026, 'DC'), (4124, 'DC')]",0.95899024670109,0.7085714285714285,1.3534136546184738,0.007733792312105565
99,"[(2708, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC')]",0.9587247087676272,0.6628571428571428,1.446351931330472,0.008264868179031269
99,"[(2708, 'DC'), (4068, 'DC'), (4148, 'DC'), (4124, 'DC')]",0.9586525265127885,0.6514285714285715,1.4716157205240175,0.00840923268870867
99,"[(4066, 'DC'), (4026, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9586525265127885,0.6514285714285715,1.4716157205240175,0.00840923268870867
99,"[(4124, 'DC'), (2956, 'DC'), (4026, 'DC'), (3636, 'DC')]",0.9586525265127885,0.6514285714285715,1.4716157205240175,0.00840923268870867
99,"[(4120, 'DC'), (4066, 'DC'), (2956, 'DC'), (2742, 'DC')]",0.9585777777777779,0.64,1.4977777777777779,0.00855873015873016
99,"[(4066, 'DC'), (2742, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9585003232062056,0.6285714285714286,1.5248868778280542,0.008713639301874595
99,"[(3658, 'DC'), (2744, 'DC'), (2742, 'DC'), (4124, 'DC')]",0.9582501708817499,0.5942857142857143,1.61244019138756,0.009213943950786056
99,"[(4066, 'DC'), (4026, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (2708, 'DC')]",0.9582501708817499,0.5942857142857143,1.61244019138756,0.009213943950786056
99,"[(2744, 'DC'), (2742, 'DC'), (4124, 'DC'), (3636, 'DC')]",0.9582501708817499,0.5942857142857143,1.61244019138756,0.009213943950786056
99,"[(4066, 'DC'), (4026, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (2708, 'DC')]",0.9582501708817499,0.5942857142857143,1.61244019138756,0.009213943950786056
99,"[(4066, 'DC'), (2956, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9582056590752243,0.5885714285714285,1.6280193236714975,0.009302967563837129
99,"[(4066, 'DC'), (4026, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",0.9581602787456446,0.5828571428571429,1.6439024390243901,0.009393728222996516
99,"[(4066, 'DC'), (2956, 'DC'), (4124, 'DC'), (4148, 'DC'), (2708, 'DC')]",0.9581602787456446,0.5828571428571429,1.6439024390243901,0.009393728222996516
99,"[(4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9581140042223786,0.5771428571428572,1.6600985221674875,0.0094862772695285
99,"[(4026, 'DC'), (2956, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC')]",0.9580668088130774,0.5714285714285714,1.6766169154228854,0.009580668088130774
99,"[(2956, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9580186647523332,0.5657142857142857,1.6934673366834172,0.009676956209619527
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC'), (4120, 'DC'), (2744, 'DC')]",0.9579194139194139,0.5542857142857143,1.7282051282051283,0.009875457875457875
99,"[(4066, 'DC'), (4068, 'DC'), (4124, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",0.9579194139194139,0.5542857142857143,1.7282051282051283,0.009875457875457875
99,"[(4068, 'DC'), (4124, 'DC'), (2742, 'DC'), (4148, 'DC'), (2744, 'DC')]",0.9578682457438934,0.5485714285714286,1.7461139896373057,0.009977794226498889
99,"[(4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (2708, 'DC')]",0.9578682457438934,0.5485714285714286,1.7461139896373057,0.009977794226498889
99,"[(2708, 'DC'), (2744, 'DC'), (4066, 'DC'), (4026, 'DC')]",0.9578291682208131,0.7257142857142858,1.3198433420365534,0.007541961954494591
99,"[(4026, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9578160059835451,0.5428571428571428,1.764397905759162,0.010082273747195213
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC')]",0.9578160059835451,0.5428571428571428,1.764397905759162,0.010082273747195213
99,"[(4068, 'DC'), (4066, 'DC'), (4026, 'DC'), (4124, 'DC')]",0.9577894736842104,0.72,1.3302631578947368,0.007601503759398495
99,"[(4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC'), (2744, 'DC')]",0.9577626606198034,0.5371428571428571,1.783068783068783,0.01018896447467876
99,"[(4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9577626606198034,0.5371428571428571,1.783068783068783,0.01018896447467876
99,"[(2708, 'DC'), (4066, 'DC'), (4026, 'DC'), (2742, 'DC')]",0.9577491474043199,0.7142857142857143,1.3408488063660478,0.007661993179234559
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9577081741787625,0.5314285714285715,1.8021390374331552,0.010297937356760887
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC')]",0.9577081741787625,0.5314285714285715,1.8021390374331552,0.010297937356760887
99,"[(2708, 'DC'), (4124, 'DC'), (4168, 'Battery')]",0.9575956284153005,0.52,1.8415300546448088,0.010523028883684622
99,"[(4068, 'DC')]",0.9574660054391297,0.8457142857142858,1.1321388577827547,0.006469364901615741
99,"[(4120, 'DC'), (4148, 'DC'), (2742, 'DC')]",0.9573075339645944,0.6571428571428571,1.456772334293948,0.008324413338822561
99,"[(4066, 'DC'), (4068, 'DC'), (4124, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9572591362126246,0.6514285714285715,1.4694767441860463,0.008397009966777409
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9572591362126246,0.6514285714285715,1.4694767441860463,0.008397009966777409
99,"[(4066, 'DC'), (4026, 'DC'), (4068, 'DC'), (4124, 'DC'), (4120, 'DC')]",0.9572098868873061,0.6457142857142857,1.4824046920821112,0.008470883954754921
99,"[(4066, 'DC'), (4026, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC')]",0.9572098868873061,0.6457142857142857,1.4824046920821112,0.008470883954754921
99,"[(4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9572098868873061,0.6457142857142857,1.4824046920821112,0.008470883954754921
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC')]",0.9571597633136095,0.64,1.4955621301775148,0.008546069315300085
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (2742, 'DC'), (2708, 'DC')]",0.9571087420042643,0.6342857142857142,1.508955223880597,0.008622601279317698
99,"[(4026, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC')]",0.956782334384858,0.6,1.5946372239747635,0.00911221270842722
99,"[(2708, 'DC'), (2956, 'DC'), (4026, 'DC')]",0.9567242948134669,0.7428571428571429,1.2878980891719745,0.007359417652411283
99,"[(4066, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC')]",0.9567242948134669,0.5942857142857143,1.6098726114649682,0.009199272065514104
99,"[(4068, 'DC'), (4066, 'DC'), (4124, 'DC')]",0.9566770584999083,0.7371428571428571,1.2978177150192554,0.00741610122868146
99,"[(4120, 'DC'), (4148, 'DC'), (4068, 'DC'), (4124, 'DC')]",0.9566651355075791,0.5885714285714285,1.6254019292604502,0.009288011024345429
99,"[(4066, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",0.9566651355075791,0.5885714285714285,1.6254019292604502,0.009288011024345429
99,"[(4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC')]",0.9565433255269321,0.5771428571428572,1.6573770491803277,0.009470725995316159
99,"[(4026, 'DC'), (2742, 'DC'), (4120, 'DC'), (4148, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9564806054872279,0.5714285714285714,1.673841059602649,0.009564806054872279
99,"[(4066, 'DC'), (4026, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC'), (2744, 'DC')]",0.9564166268514096,0.5657142857142857,1.6906354515050168,0.009660774008600097
99,"[(4026, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9564166268514096,0.5657142857142857,1.6906354515050168,0.009660774008600097
99,"[(2956, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC'), (2744, 'DC')]",0.9564166268514096,0.5657142857142857,1.6906354515050168,0.009660774008600097
99,"[(4026, 'DC'), (4068, 'DC'), (4124, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9563776196885214,0.7028571428571428,1.360699865410498,0.007775427802345703
99,"[(4026, 'DC'), (4068, 'DC'), (2956, 'DC'), (2742, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9563513513513515,0.56,1.7077702702702704,0.00975868725868726
99,"[(4026, 'DC'), (4068, 'DC'), (4124, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",0.9563513513513515,0.56,1.7077702702702704,0.00975868725868726
99,"[(4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9563513513513515,0.56,1.7077702702702704,0.00975868725868726
99,"[(4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (2744, 'DC')]",0.9563513513513515,0.56,1.7077702702702704,0.00975868725868726
99,"[(4026, 'DC'), (2956, 'DC'), (2742, 'DC'), (3636, 'DC'), (2744, 'DC')]",0.9562847391516334,0.5542857142857143,1.7252559726962458,0.00985860555826426
99,"[(2956, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (2744, 'DC')]",0.9562847391516334,0.5542857142857143,1.7252559726962458,0.00985860555826426
99,"[(4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC')]",0.956216748768473,0.5485714285714286,1.743103448275862,0.009960591133004926
99,"[(4026, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (4120, 'DC'), (2744, 'DC')]",0.9561473369835738,0.5428571428571428,1.7613240418118465,0.01006470881035341
99,"[(2708, 'DC'), (4120, 'DC'), (4148, 'DC'), (2742, 'DC')]",0.9558697905867717,0.6514285714285715,1.467343976777939,0.008384822724445365
99,"[(4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC'), (2708, 'DC')]",0.9558545454545455,0.52,1.8381818181818181,0.010503896103896104
99,"[(4068, 'DC'), (2956, 'DC'), (2742, 'DC')]",0.9557459379615953,0.64,1.4933530280649927,0.0085334458746571
99,"[(4066, 'DC'), (2956, 'DC'), (2742, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9556823504364488,0.6342857142857142,1.5067064083457526,0.008609750904832873
99,"[(4066, 'DC'), (4026, 'DC'), (4124, 'DC'), (4148, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9555517017125515,0.6228571428571429,1.5341426403641882,0.008766529373509647
99,"[(4026, 'DC'), (2742, 'DC'), (4124, 'DC'), (3636, 'DC'), (4120, 'DC')]",0.9552755905511812,0.6,1.5921259842519686,0.009097862767154106
99,"[(4066, 'DC'), (4026, 'DC'), (4068, 'DC'), (4124, 'DC'), (2708, 'DC')]",0.9552154195011339,0.7142857142857143,1.3373015873015874,0.007641723356009071
99,"[(4066, 'DC'), (2742, 'DC'), (4124, 'DC'), (3636, 'DC'), (4120, 'DC')]",0.9552032704973882,0.5942857142857143,1.6073131955484896,0.009184646831705655
99,"[(2708, 'DC'), (4120, 'DC'), (4148, 'DC'), (2956, 'DC')]",0.9552032704973882,0.5942857142857143,1.6073131955484896,0.009184646831705655
99,"[(4026, 'DC'), (2956, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",0.9548996458087365,0.5714285714285714,1.6710743801652892,0.009548996458087367
99,"[(4066, 'DC'), (2956, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9548996458087365,0.5714285714285714,1.6710743801652892,0.009548996458087367
99,"[(4066, 'DC'), (4124, 'DC'), (4120, 'DC'), (2744, 'DC'), (4148, 'DC')]",0.9548996458087365,0.5714285714285714,1.6710743801652892,0.009548996458087367
99,"[(4026, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (4120, 'DC'), (2744, 'DC')]",0.9548199379918914,0.5657142857142857,1.6878130217028382,0.009644645838301933
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (3658, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9548199379918914,0.5657142857142857,1.6878130217028382,0.009644645838301933
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (4148, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9547386172006747,0.56,1.7048903878583475,0.009742230787761985
99,"[(4026, 'DC'), (4068, 'DC'), (2956, 'DC'), (2742, 'DC'), (2744, 'DC')]",0.9547386172006747,0.56,1.7048903878583475,0.009742230787761985
99,"[(3658, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC')]",0.9546275946275946,0.6628571428571428,1.4401709401709402,0.008229548229548229
99,"[(2708, 'DC'), (4120, 'DC'), (4066, 'DC'), (2956, 'DC')]",0.9546275946275946,0.6628571428571428,1.4401709401709402,0.008229548229548229
99,"[(4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9545709368084584,0.5485714285714286,1.7401032702237522,0.009943447258421442
99,"[(4066, 'DC'), (4026, 'DC'), (4068, 'DC'), (4124, 'DC'), (2742, 'DC'), (4148, 'DC'), (2708, 'DC')]",0.9545709368084584,0.5485714285714286,1.7401032702237522,0.009943447258421442
99,"[(4148, 'DC'), (2956, 'DC')]",0.9545566502463054,0.6571428571428571,1.4525862068965516,0.008300492610837438
99,"[(4068, 'DC'), (4066, 'DC'), (2956, 'DC'), (4124, 'DC')]",0.9545566502463054,0.6571428571428571,1.4525862068965516,0.008300492610837438
99,"[(4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9544844720496893,0.5428571428571428,1.7582608695652173,0.010047204968944099
99,"[(4066, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9544844720496893,0.5428571428571428,1.7582608695652173,0.010047204968944099
99,"[(2708, 'DC'), (4148, 'DC'), (4026, 'DC'), (2742, 'DC')]",0.9544110275689222,0.6457142857142857,1.4780701754385963,0.00844611528822055
99,"[(4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC'), (2708, 'DC')]",0.9544110275689222,0.6457142857142857,1.4780701754385963,0.00844611528822055
99,"[(4066, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (2708, 'DC')]",0.9543961837810695,0.5371428571428571,1.7768014059753954,0.010153150891287974
99,"[(2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9543961837810695,0.5371428571428571,1.7768014059753954,0.010153150891287974
99,"[(4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9543961837810695,0.5371428571428571,1.7768014059753954,0.010153150891287974
99,"[(4066, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (2744, 'DC')]",0.9543060137021062,0.5314285714285715,1.7957371225577266,0.010261354986044153
99,"[(4026, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9542602040816326,0.6342857142857142,1.5044642857142858,0.008596938775510205
99,"[(3658, 'DC'), (4120, 'DC'), (4124, 'DC'), (2708, 'DC')]",0.9542602040816326,0.6342857142857142,1.5044642857142858,0.008596938775510205
99,"[(2708, 'DC'), (4120, 'DC'), (4124, 'DC'), (3636, 'DC')]",0.9542602040816326,0.6342857142857142,1.5044642857142858,0.008596938775510205
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (2742, 'DC'), (4120, 'DC')]",0.9541827541827542,0.6285714285714286,1.518018018018018,0.008674388674388675
99,"[(4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (4120, 'DC'), (4148, 'DC')]",0.9541197822141562,0.52,1.8348457350272234,0.010484832771584133
99,"[(4120, 'DC'), (4026, 'DC'), (2742, 'DC')]",0.9540925134683262,0.7257142857142858,1.3146944083224967,0.007512539476128553
99,"[(4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9537735849056604,0.6,1.589622641509434,0.00908355795148248
99,"[(4066, 'DC'), (2742, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC')]",0.9536870748299321,0.5942857142857143,1.6047619047619048,0.009170068027210885
99,"[(4066, 'DC'), (4026, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC')]",0.953598901098901,0.5885714285714285,1.6201923076923077,0.009258241758241758
99,"[(4066, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC')]",0.9533239038189532,0.5714285714285714,1.6683168316831682,0.009533239038189532
99,"[(4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9533239038189532,0.5714285714285714,1.6683168316831682,0.009533239038189532
99,"[(2744, 'DC'), (4066, 'DC'), (2956, 'DC')]",0.9532696606380816,0.6628571428571428,1.438122332859175,0.00821784190205243
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC'), (3658, 'DC'), (4120, 'DC')]",0.9532285714285715,0.5657142857142857,1.685,0.009628571428571429
99,"[(4026, 'DC'), (4068, 'DC'), (4124, 'DC'), (2742, 'DC'), (4148, 'DC')]",0.9531313131313133,0.56,1.7020202020202022,0.009725829725829726
99,"[(4148, 'DC'), (4026, 'DC'), (2742, 'DC')]",0.9531031631176349,0.6514285714285715,1.463096960926194,0.008360554062435393
99,"[(4066, 'DC'), (4068, 'DC'), (4124, 'DC'), (2742, 'DC'), (4148, 'DC')]",0.9530320699708454,0.5542857142857143,1.719387755102041,0.009825072886297376
99,"[(2956, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC')]",0.9530320699708454,0.5542857142857143,1.719387755102041,0.009825072886297376
99,"[(2956, 'DC'), (2742, 'DC'), (3658, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9530320699708454,0.5542857142857143,1.719387755102041,0.009825072886297376
99,"[(4068, 'DC'), (2744, 'DC')]",0.9530069419071976,0.7371428571428571,1.292838874680307,0.0073876507124588965
99,"[(4066, 'DC'), (4026, 'DC'), (4068, 'DC'), (4124, 'DC'), (4120, 'DC'), (2708, 'DC')]",0.9529307805596466,0.64,1.4889543446244478,0.00850831054071113
99,"[(3658, 'DC'), (2744, 'DC'), (2956, 'DC'), (4124, 'DC')]",0.9529307805596466,0.64,1.4889543446244478,0.00850831054071113
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (3636, 'DC'), (2708, 'DC')]",0.9528422840161325,0.6342857142857142,1.5022288261515602,0.008584164720866058
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (2742, 'DC'), (3636, 'DC'), (2744, 'DC')]",0.9528273809523808,0.5428571428571428,1.7552083333333333,0.010029761904761904
99,"[(4148, 'DC'), (2742, 'DC'), (4124, 'DC'), (3636, 'DC')]",0.9528273809523808,0.5428571428571428,1.7552083333333333,0.010029761904761904
99,"[(4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (4120, 'DC')]",0.9528273809523808,0.5428571428571428,1.7552083333333333,0.010029761904761904
99,"[(2708, 'DC'), (4120, 'DC'), (4026, 'DC'), (2742, 'DC')]",0.9527748691099476,0.72,1.3232984293193717,0.007561705310396409
99,"[(4026, 'DC'), (4068, 'DC'), (4124, 'DC'), (4120, 'DC'), (2744, 'DC')]",0.9527521953309059,0.6285714285714286,1.5157421289355322,0.008661383593917327
99,"[(4140, 'Battery'), (2744, 'DC')]",0.9527218045112781,0.5371428571428571,1.7736842105263158,0.01013533834586466
99,"[(4066, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC')]",0.9527218045112781,0.5371428571428571,1.7736842105263158,0.01013533834586466
99,"[(4066, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3658, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9526139817629179,0.5314285714285715,1.7925531914893615,0.010243161094224924
99,"[(4066, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (3658, 'DC'), (2744, 'DC')]",0.9526139817629179,0.5314285714285715,1.7925531914893615,0.010243161094224924
99,"[(4066, 'DC'), (4026, 'DC'), (4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9526139817629179,0.5314285714285715,1.7925531914893615,0.010243161094224924
99,"[(4068, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9526139817629179,0.5314285714285715,1.7925531914893615,0.010243161094224924
99,"[(4066, 'DC'), (4026, 'DC'), (2956, 'DC'), (4124, 'DC'), (2742, 'DC'), (3636, 'DC'), (4120, 'DC'), (2744, 'DC'), (2708, 'DC')]",0.9525038402457757,0.5257142857142857,1.8118279569892475,0.010353302611367129
